0,247.83106834560303
1,233.82300067171514
2,238.95280898347625
3,245.5587399470534
4,251.87687950974856
5,212.35471644770098
6,350.07785529640046
7,172.26524887164484
8,203.524837171137
9,350.07785529640046
10,206.53515397905562
11,176.8756545789846
12,196.2688132362457
13,174.003633222267
14,179.80050521832123
15,229.58853721477016
16,170.92880729355667
17,260.158527291676
18,220.44992696854706
19,250.13102079971227
20,206.53380913217987
21,205.21904522333685
22,204.29953137625967
23,232.72900947810314
24,175.09893924513366
25,196.45050303873964
26,224.7884479468988
27,199.99987169447508
28,174.54994406535778
29,227.1334532073616
30,245.5587399470534
31,195.20813782555825
32,245.5587399470534
33,178.9378359433372
34,222.6967165410574
35,246.3963300159204
36,202.95144649816615
37,269.15581432152067
38,211.8968635256986
39,245.5587399470534
40,238.95280898347625
41,355.3119931383163
42,233.68526501789728
43,199.11274588805864
44,204.1793005374821
45,212.14344513698083
46,247.5672903005894
47,181.62211268090397
48,201.42475609448203
49,177.81259242944955
50,217.32446127163405
51,172.2026932521371
52,269.15581432152067
53,175.09893924513366
54,238.95280898347625
55,238.95280898347625
56,195.87596088132625
57,221.71076251032866
58,205.15665356207057
59,173.13710098499973
60,180.75257737344037
61,208.1007407182905
62,185.81766945107685
63,269.15581432152067
64,208.54778995000768
65,202.1847390001003
66,211.48942934281033
67,204.1793005374821
68,194.5443183084467
69,201.88800464670177
70,238.95280898347625
71,211.90941450392296
72,269.15581432152067
73,179.80050521832123
74,269.15581432152067
75,228.27158279163797
76,197.3361781411117
77,172.63808458374177
78,203.6098432648286
79,225.10309708140488
80,199.11274588805864
81,174.86184641222664
82,253.5992662940974
83,202.86488556850733
84,221.06875945601405
85,231.2302967604367
86,204.1793005374821
87,205.8340309868181
88,206.36835870399503
89,185.81766945107685
90,174.19704871936057
91,205.03279574892082
92,178.88822640473114
93,195.69620731208377
94,317.54312453761975
95,172.14416637864883
96,211.00077469669887
97,204.21116797772748
98,205.67917577583646
99,199.11274588805864
100,224.91464843170664
101,174.25482027985845
102,211.2262709655406
103,185.81766945107685
104,189.6524518202382
105,171.0837029191342
106,195.00001419072996
107,180.2407771155667
108,248.8070824534863
109,171.52995658446656
110,195.87625488207362
111,173.67732459275143
112,238.95280898347625
113,207.49796269573068
114,207.77434727581578
115,269.15581432152067
116,178.88822640473114
117,199.11274588805864
118,202.1664190707707
119,201.32129600851442
120,176.8756545789846
121,252.0230157833668
122,242.2902419505803
123,269.15581432152067
124,176.47695914828518
125,217.04052250825708
126,238.95280898347625
127,204.30867672406524
128,194.30968737965057
129,196.20408530109137
130,245.5587399470534
131,230.24148672701224
132,195.89907241471153
