0,274.7965384354053
1,150.7323715122881
2,88.29778674863267
3,154.6255528633909
4,144.35648078370969
5,134.1917526597026
6,598.0638122920374
7,56.307535430527835
8,71.66594974393335
9,830.3555026319048
10,638.4490023366001
11,63.00512948746425
12,279.4005404175083
13,90.84331722860794
14,62.65978719383243
15,99.07526009381131
16,34.223129445522275
17,157.37123078505027
18,75.02074134261191
19,306.19199448740363
20,178.57398433595412
21,154.38332566894096
22,152.70839241228805
23,85.36070046325659
24,56.80583576857764
25,130.41739936024
26,80.85490814938842
27,157.24334201215063
28,58.730998887933694
29,140.25828590981433
30,186.4266855540844
31,242.01993629380306
32,160.30978387779516
33,51.91740852252379
34,99.77111012292616
35,194.11561272481651
36,66.03651766621098
37,150.3411704102556
38,126.14901492396498
39,175.62517589449973
40,157.1066484625481
41,488.09424402167707
42,279.3532890157802
43,97.52902144072301
44,106.96262408127151
45,99.31990870874698
46,208.35628670274966
47,64.64969870087963
48,87.25837599489394
49,60.66055295417345
50,116.01690949463979
51,109.17073404692755
52,102.91758526422858
53,57.65378843551199
54,63.07310807699316
55,71.50119680665827
56,128.05376659206144
57,97.78188790172625
58,188.024682700712
59,65.69893025939949
60,135.51999764758628
61,80.70540347009131
62,140.76682334923694
63,198.4155517741154
64,59.555051149801514
65,231.76217458198963
66,140.84776431265465
67,126.3642959508993
68,152.9993455821345
69,58.079083022535
70,79.32537778966034
71,101.61131086691746
72,237.62162433387286
73,90.42515493650549
74,244.36607135800688
75,108.03441624250578
76,384.06304493453433
77,60.730768093758826
78,133.3557349196461
79,88.79903715410417
80,218.76970245208125
81,89.13304583587966
82,127.77484609900743
83,79.71538668759543
84,91.85129811041828
85,222.36228186340395
86,136.37951329828954
87,87.34031806330817
88,189.70193034619427
89,73.42570551609842
90,108.7981276922094
91,177.76332665480714
92,57.52052571571024
93,173.4216579511558
94,258.23992061812385
95,77.20158659168767
96,130.32711583354654
97,232.0170019272864
98,62.79879628554128
99,238.72935093795303
100,56.973001888313036
101,60.04953309667798
102,58.83527594418413
103,86.68580105808437
104,79.25767909410426
105,66.72142499092435
106,176.6009055714879
107,99.92749036125039
108,94.26481371636851
109,68.00632431617284
110,125.51249201836451
111,78.7320767397545
112,60.0221690108695
113,197.5987603842384
114,112.35395636316198
115,403.29312101913416
116,55.206557041963684
117,113.4430246080411
118,109.28480672453146
119,70.30381560126385
120,99.14147158668453
121,189.03543374934577
122,226.8006371800371
123,347.94120397404686
124,206.3229252041377
125,92.59412380340943
126,114.70461206740546
127,101.31757024385841
128,17.379878511557212
129,163.4811419769942
130,465.89971492870563
131,271.50472242883546
132,144.16315806359887
133,46.11775640649296
134,151.8186361937016
135,54.5413820499525
136,375.4779712313766
137,97.69437941942327
138,85.41000479086354
139,76.9950362686874
140,86.90063168064913
141,634.2178909392727
