0,281.8892813110127
1,130.8690196386805
2,111.39496922850347
3,180.99644819138626
4,152.62906431999448
5,130.93781155454587
6,782.1407966842372
7,89.12143625638991
8,70.56204020820064
9,778.4306663283489
10,602.2324237350035
11,147.4700927931384
12,245.58033714368716
13,77.05376050632704
14,68.3399166197335
15,97.62342185758956
16,29.244352736198536
17,147.58962957284822
18,87.06910305319943
19,270.9045081987948
20,200.57854779729945
21,141.29968480369604
22,154.02104654346357
23,77.3988119947762
24,71.50354613057749
25,114.09597808746692
26,61.75954445133156
27,147.74845415114405
28,50.97175983691535
29,129.81839861792795
30,203.57600857710216
31,234.4310519495536
32,284.3160857858036
33,41.14418652510442
34,69.23897655694849
35,216.00796648239992
36,58.69944306394608
37,201.41989285508612
38,155.16358664641263
39,283.85379539763966
40,205.22949189255888
41,683.9839845810853
42,246.66149425403773
43,111.86923804407871
44,145.2689191742887
45,101.90262451329457
46,244.5712002259495
47,62.55426130084216
48,76.63596871468978
49,56.4008968893673
50,106.29578337827516
51,95.70067233214377
52,152.87765909306327
53,60.76768578256518
54,67.78563888184087
55,96.36644432852214
56,163.54940058247425
57,94.61243549157884
58,187.45066305216218
59,69.14802458964616
60,120.0702354615978
61,71.27487284763066
62,115.5835809411324
63,275.38177712047695
64,95.91120407582609
65,197.38954202508393
66,128.74075789355336
67,135.7606574115085
68,165.68550867293075
69,49.52400027471303
70,57.33456955161919
71,109.17985594277887
72,297.15849936829153
73,102.44440643263817
74,244.3700137215608
75,113.57378643469843
76,385.4384502849694
77,52.56342923222811
78,105.12851673461289
79,78.3475047842095
80,300.15190134185093
81,80.16949917780539
82,112.07324991357989
83,99.61766612608437
84,135.49638498563957
85,225.456499400403
86,175.32965854995098
87,77.30472744443951
88,184.15913279824161
89,75.43848262806269
90,138.20498392233276
91,193.77271118027377
92,60.42281722797153
93,179.3145057150753
94,245.67899958863188
95,74.12026983563267
96,132.28108394461796
97,262.3242149587997
98,82.07363860659359
99,303.04722043384976
100,78.87401036740435
101,66.02110270910343
102,62.29042644903216
103,80.51510881513475
104,91.92849449509845
105,61.62450161316344
106,182.10016314755578
107,94.00138386772231
108,133.5121986607972
109,82.45090663432462
110,132.58674364128845
111,78.27937059184622
112,63.005184702558395
113,215.626902003906
114,100.50187709278289
115,422.51071095879877
116,33.75906087235268
117,143.86974105818166
118,124.44219375981663
119,68.5873236056318
120,126.63564020424441
121,223.92775072279682
122,235.9543600312821
123,398.53397234899535
124,78.44513707843853
125,86.7611817691254
126,148.94917952602066
127,131.55577785744651
128,49.67085014437655
129,177.29982969034836
130,457.36813854105947
131,347.87724708262016
132,164.0396627058507
133,64.73805131277804
134,165.41811785060702
135,52.80579473836775
136,424.73262983827254
137,126.11574125133913
138,66.73513592103231
139,79.17938562662665
140,128.11899731671423
141,633.1708961013592
142,232.59446604430846
143,116.16853754060419
144,135.61453157235437
145,70.63113064830561
146,130.89080609787882
147,165.77864716173366
148,55.97496508244396
149,194.0045370145826
150,200.65256887587333
151,78.06129346525195
152,116.13760342144684
153,63.723712673636165
154,211.7209170796771
155,68.51640010939528
156,295.27704783555623
157,84.14934531583573
158,37.581103322024966
159,86.41387860837476
160,269.4252074101665
161,116.35773053547132
162,79.01014550606442
163,177.5406243228956
164,113.66603111250494
165,75.25419927787406
166,91.94956542576243
167,83.02419810448069
168,47.72739166096
169,330.4743793800533
170,71.63720236075777
171,153.53387543283824
172,200.13049289794014
173,89.76673035543661
174,40.52325609568099
175,788.1165356478605
176,77.69026955979996
177,365.68943283165765
178,88.63684238559952
179,85.27526268384716
180,113.73402576662534
181,53.11184228513397
182,72.36064167980858
183,135.0486426886873
184,47.06838530929955
185,56.54218068666466
186,58.69744185959616
187,136.68929757446483
188,126.37127484015383
189,78.50558351770913
190,197.71930632921493
191,134.56395097487652
192,59.817216391127594
193,51.07233546542865
194,123.88907421156182
195,227.88947451365195
196,71.35927454552447
197,192.91647243522644
198,124.86465246385622
199,120.8023360063829
200,115.48746317670648
201,102.70259589618652
202,196.82390359789727
203,148.78892603181495
204,394.8328451480769
205,176.52884123422587
206,167.4879293122372
207,166.04800309502625
208,180.89154431032344
209,256.5838955331384
210,339.63807189681654
211,127.27305639974014
212,208.10963879515333
213,98.03639474522393
214,145.13447472259764
215,165.58749117799516
216,247.11496185460604
217,92.20902591017494
218,131.02489722517083
219,204.9138729689268
220,334.7676769325256
221,131.38716801441976
222,318.1704528577841
223,111.57681698151542
224,178.33274509088784
225,75.44876439684951
226,46.765782924321655
227,54.58840232894576
228,78.47390019798141
229,196.05048613211486
230,349.34241778356215
231,68.10243427685616
232,66.16841266861479
233,187.26087012451418
234,68.86396334223525
235,56.855733579775105
236,213.73362603669233
237,46.76171921347508
238,196.1025055801815
239,283.2930757452709
240,138.16480619808453
241,226.14323935156176
242,252.80243692532434
243,60.09070412245038
244,74.75424478562577
245,152.41470687319088
246,535.956142113299
247,67.42636989592242
248,109.01071979963797
249,45.76532529911527
250,129.8939096706347
251,119.2900027444123
252,172.51260117979487
253,114.02667226231308
254,130.4156884392255
255,107.29595785249082
256,155.81290023097742
257,196.00225108431036
258,103.72983696562949
259,49.01216353597505
260,174.5702711049198
261,128.58362247450046
262,163.82264329608608
