0,282.9800730723248
1,144.55528530751238
2,104.48847211326725
3,178.1417733861215
4,162.0421989123457
5,135.79752013755652
6,767.759323399238
7,75.71902440459912
8,65.67770462227823
9,785.5147844311199
10,602.116558870418
11,138.8715528934688
12,253.69557239484544
13,81.57632167607221
14,63.78787307755171
15,109.47545544562566
16,30.990535789251442
17,162.9047790632874
18,81.55467780093467
19,259.34076604485193
20,192.924215600541
21,134.04139069038354
22,157.1373985387306
23,83.2740355647866
24,69.93693874970303
25,117.55483243165543
26,61.113306011728035
27,156.83580559136456
28,55.96326547833309
29,127.08697457875407
30,188.47408134191878
31,228.34857608273478
32,271.84274344621156
33,40.7751394145617
34,55.702443376684776
35,219.8431118163722
36,62.18419919020974
37,188.40748434279575
38,146.17301158645148
39,288.25855950813457
40,214.15517489653718
41,691.6536318526768
42,257.8407439409169
43,116.94191807132538
44,147.19156841978403
45,102.97988953671957
46,237.8613037328783
47,63.92709445508602
48,76.13839018491498
49,64.8674607756648
50,95.06601369592931
51,98.3019159966607
52,150.82822887592874
53,65.50852499599499
54,71.74281150491933
55,99.60344086471085
56,155.55136122395464
57,99.08589999906391
58,200.82170410742228
59,68.21730733359524
60,126.5355918570623
61,66.45792419262543
62,126.8298633265651
63,265.34280994818766
64,72.00928588810253
65,200.42662904389687
66,126.40735501618418
67,115.56095465042067
68,173.7824945254044
69,48.031218561476926
70,53.89991923368437
71,118.05214523887832
72,315.1331165423292
73,104.20493954386808
74,253.29774719089727
75,122.72238228653275
76,418.1318498455811
77,55.44121875538494
78,103.88809505105661
79,78.53751171887187
80,276.7057111579364
81,84.54343219531933
82,128.66063331618162
83,93.60309442896484
84,139.3565832939536
85,237.53272312786234
86,157.18214826558707
87,73.55616775821126
88,188.140843911273
89,79.0253616920714
90,128.48846737875925
91,194.84422633171806
92,46.1573680381808
93,183.5573221161941
94,244.45552952075943
95,81.54130135951138
96,126.3554080195745
97,279.73599271183434
98,74.38220487237611
99,270.3815062470652
100,66.97790274887244
101,63.51837544627198
102,58.19812208665892
103,83.68669207599316
104,97.85146966579599
105,49.872099806829276
106,170.48397236671505
107,96.07860564365602
108,129.51343497179084
109,84.97349456803242
110,140.18290038203256
111,69.90928819326996
112,65.4410143592451
113,223.0266992174778
114,108.31183426728361
115,421.4761430904575
116,38.04167906685222
117,133.3389597749373
118,103.1577108541307
119,72.3092527748609
120,138.96587637342535
121,218.65080762869383
122,228.97883340685192
123,441.9852340393414
124,86.17499793977619
125,93.06533384270922
126,148.54315108975626
127,113.65152967222392
128,48.14725054145078
129,184.7194042032386
130,456.86400718739236
131,344.8153368152896
132,149.20010689584987
133,67.56067217427386
134,171.92373359222285
135,59.1622103245872
136,412.49664898496303
137,112.98021221442507
138,62.859148032173856
139,80.18317861952005
140,133.8638922509958
141,641.9248675526213
142,227.07074816352386
143,107.02784858189612
144,131.35168019056803
145,67.32749740918695
146,136.87495596048697
147,152.73168557677232
148,68.07613448345042
149,181.15981355148998
150,204.168654076011
151,77.47297560223991
152,118.3882065455681
153,72.3027603643366
154,188.18000929351658
155,71.47786487623533
156,297.3983859871554
157,93.07799996097727
158,47.28638994719903
159,81.71550091752933
160,292.86942403724925
161,122.19548570951792
162,84.08444596391544
163,189.3181200605182
164,126.3556802316148
165,78.92451267103208
166,86.3190437645694
167,70.43081975842861
168,56.28118531232918
169,344.3862166277395
170,70.82009478905778
171,159.03053340879734
172,209.4033225893423
173,87.8848314708703
174,42.88627725525926
175,806.8643828361317
176,88.14592431381458
177,343.60550134839474
178,76.22002337252212
179,82.03186841700982
180,106.13443663720159
181,58.22029846415544
182,76.02176659497943
183,122.14918820529344
184,53.77547560671036
185,65.3315690325837
186,58.97564583501129
187,142.99695118370894
188,125.28669187288527
189,86.68144249285513
190,195.18015698740982
191,118.45139850100557
192,64.15092218529772
193,57.77698400575333
194,127.47291590456477
195,207.52889799542544
196,72.49375524879834
197,190.6015834099039
198,125.23465131685954
199,130.64135382625162
200,110.21906190716548
201,89.77481967725592
202,215.53863947271137
203,150.62167669250533
204,502.0269890614789
205,184.5117483164847
206,155.7356957669472
207,167.02782722484292
208,185.17399723916355
209,264.88886280551765
210,350.3001912822885
211,134.4062143450728
212,219.22462283316128
213,91.43576501028032
214,153.19666185358668
215,154.0708091762099
216,240.42861861902503
217,93.2186059881455
218,129.72713849864067
219,188.08036638611307
220,328.7824470518292
221,135.89856166626345
222,330.4079896417579
223,112.47250654363955
224,185.61470150649993
225,75.46018678484236
226,51.78117938356667
227,45.7649034918686
228,65.41025765254254
229,183.84559089908885
230,367.24200550162055
231,73.85731738888114
232,73.5823483817923
233,156.48984476311708
234,75.88431802336359
235,54.31188352638402
236,206.63427054416482
237,50.384361505382486
238,195.3650478742958
239,304.26677061947487
240,124.41511987780852
241,231.6893054121233
242,243.84098235046454
243,67.05125711265794
244,65.10180446332156
245,151.79344229379873
246,519.998005725354
247,71.95033406698596
248,109.19297973121726
249,44.9996543982004
250,128.22033178886915
251,120.29181078118006
252,169.44650297168295
253,121.94448459447294
254,142.64821730932178
255,104.1184402150271
256,137.6088374041964
257,188.24256987686945
258,108.06509465084444
259,43.16423117342928
260,162.09252203549997
261,130.56106597483605
262,177.7178139937366
263,123.86260126941286
264,184.6262877427491
265,365.57328964477796
266,32.01270849648131
267,136.5539093009547
268,38.020188437924695
269,951.6039270721266
270,52.78054101432306
271,66.31726011689614
272,117.98812432548188
273,136.3829753937414
274,114.43419050672814
275,40.27385154676578
276,209.69535047479357
277,90.89122816073575
278,99.33413934246195
279,117.24802097725312
280,695.3841965882726
281,100.80450403693742
282,328.18369973034174
283,140.3569103675795
284,156.17313003975764
285,144.54693787759373
286,363.6737319218497
287,71.0439491660516
288,141.80444078704213
289,138.86487356587605
290,56.594223311730275
291,63.85767143325908
292,54.87646651303727
293,109.46396279685727
294,77.56638505406185
295,74.03368523789698
296,340.9538272168008
297,21.21987708363639
298,439.1775764412789
299,108.97194006280024
300,122.94951686183545
301,144.49032174059084
302,183.03891896049115
303,79.94528945175377
304,138.77876514473334
305,82.79147169493999
306,101.46980435854925
307,318.9030762657824
308,59.54417217777615
309,216.12613848720545
310,79.0348179213154
311,55.09695961908269
312,162.4859628413268
313,123.29231800508525
314,97.97718961330538
315,675.9395590754012
316,78.27810946757961
317,131.41889290997744
318,440.1929932594238
319,111.05582957670573
320,170.55299535896654
321,56.253440126495875
322,326.15537896125534
323,154.91709954298906
324,69.04829592749847
325,112.83811199547145
326,145.56014565781473
327,176.60594487160998
328,75.63480922757432
329,337.8662212322979
330,61.113306011728035
331,191.51344171689593
332,136.11961304152484
333,70.22920538013065
334,277.4022952552951
335,55.45942866994517
336,463.85500807670064
337,128.1539124950767
338,89.52178641592818
339,122.01370763788319
340,91.25357098307168
341,780.7471980449042
342,81.57926848225476
343,69.14231621977468
344,75.48678819615567
345,124.63231522251048
346,534.6146349010047
347,133.07083055431656
348,53.97489497029655
349,189.80866905015088
350,94.17175886733303
351,172.27456752376918
352,91.42673431686042
353,128.47838956380153
354,58.94787177877741
355,65.69991133477664
356,127.60647267287035
357,307.1605304798801
358,40.120371210434314
359,296.15783807466136
360,151.0316476512558
361,78.62421618702672
362,382.029978574
363,119.00524886901162
364,195.34804967376425
365,155.60170097559504
366,59.666689609949835
367,117.8595982767786
368,107.46177321769028
369,404.4622643375873
370,195.2832974898676
371,144.82735733563186
372,223.15662486685386
373,138.60939960121598
374,133.39598610648008
375,96.51194197215644
376,265.93566368974206
377,653.9361264503759
378,128.4868528101519
379,105.8297456557869
380,69.9601667262459
381,136.15301470562054
382,116.04675531406613
383,115.05095763645524
384,88.40347340444471
385,118.05214523887832
386,141.6831410696001
387,126.8358289087633
388,349.7675451340419
389,107.46177321769028
390,45.67868989201733
391,255.4038613908218
392,117.59257736028158
393,189.93309063336721
394,398.6919502531051
395,312.3937189549376
396,227.44582039003672
397,64.77533507177992
398,91.75093963280239
399,229.9589281356731
400,138.6315120785627
401,196.08479145091334
402,339.7472364575926
403,172.99751444204907
404,624.2075995152254
405,150.75408185530696
406,222.4464966227848
407,222.90543313058055
408,132.91282585050723
409,162.32922323764376
410,58.21158106753203
411,393.72022326847133
412,64.80711752780739
413,228.39565029538156
414,76.89817545903458
415,83.08466110183839
416,234.6112445080463
417,217.49294724395807
418,88.9182649897474
419,113.0124830035666
420,102.58535800143325
421,51.02952644898319
422,147.80765308081607
423,226.07219094915965
424,222.2410909009964
425,223.05077493727595
426,170.42751083512675
427,293.9730009502683
428,112.278613123908
429,155.17088277174759
430,52.55423017477654
431,79.3372349932559
432,104.1184402150271
433,178.25012477667974
434,145.97762875830892
435,53.180389443386446
436,182.87771952920434
437,253.46561882241366
438,171.54231556648816
439,43.53150465117414
440,215.16304161198119
441,136.35868792589457
442,174.6056233160052
443,184.45960895706187
444,95.7475290604074
445,107.73356989548677
446,130.4589371389428
447,170.61919790591693
