0,230.19405917224435
1,138.7722903647973
2,83.95127033738669
3,172.46512669062488
4,173.43545009021943
5,189.52687473991088
6,789.4808014795929
7,73.09023996560276
8,81.4730793551064
9,846.0922644772197
10,740.8513262880642
11,117.36184424567529
12,242.43778874570674
13,96.98435659171577
14,78.23491014780225
15,91.24718156161398
16,53.0740398453987
17,143.6688233519531
18,86.74147616505157
19,267.5737841564557
20,190.36210177533408
21,221.93388172552733
22,159.1997332253093
23,85.87266252991839
24,67.04082178316648
25,113.0799225758649
26,68.74551506300007
27,154.77372133534064
28,64.28586499913237
29,137.91072398847183
30,176.03983745135642
31,238.9451071546651
32,240.27553241669975
33,45.760189933954194
34,72.45999598347348
35,235.83834840417688
36,53.728794837845015
37,183.4181249865926
38,128.68702695199573
39,188.44566800834903
40,252.77353262703568
41,748.7568845164827
42,215.06090126398746
43,95.09632300779084
44,123.12244102549462
45,111.61818882425575
46,305.7865754047533
47,61.684609471924105
48,63.219854003308996
49,62.69242187613979
50,116.64519339908391
51,74.15752683848328
52,124.8826631895047
53,67.25706535540726
54,57.688870403636955
55,97.57634242922748
56,162.6563781106754
57,100.91466494021779
58,204.69192328883466
59,69.70285487598625
60,124.66186971174413
61,90.39604094271216
62,96.99727963298194
63,234.1839099693395
64,76.12063603556759
65,219.394110165821
66,151.29382328242454
67,116.80626711778763
68,182.00099216605054
69,52.12428361180998
70,99.11778099903576
71,117.82040049814564
72,342.8571778899302
73,86.97767625648083
74,299.68342413924927
75,101.7120096970364
76,464.3676470274118
77,58.101542915278216
78,111.03033226658982
79,75.04719280594077
80,364.45115905307784
81,82.34161675607336
82,126.79609023615161
83,84.8055416082437
84,124.84667238673353
85,202.29906654027258
86,137.85759824411087
87,83.80628895993125
88,214.17231719776248
89,68.3610277646989
90,111.32550296053851
91,185.80580102984374
92,24.965693205545954
93,200.28816076942942
94,221.6089125397605
95,81.22680366021655
96,121.68115177006653
97,243.34405712584777
98,75.27924060847879
99,301.5960010053319
100,51.71820284256113
101,57.98383850042771
102,56.11140682224497
103,82.34161675607336
104,103.66971855743428
105,29.31994903134803
106,185.30721959703754
107,94.20243824044621
108,90.52177637248955
109,76.6324028878504
110,116.84929844290998
111,76.53025328489404
112,77.94655444413416
113,198.65672477152668
114,102.03253968993302
115,338.084054210152
116,55.07449250878634
117,100.421098574861
118,93.58948447364025
119,73.5340672760281
120,121.24471714257211
121,179.22540455818196
122,249.9406836035621
123,363.1530714814494
124,94.12201042403882
125,87.97854236656963
126,166.86417234542253
127,109.01755426980837
128,41.594175950688715
129,181.00151992556317
130,376.14426181736013
131,367.12494689105347
132,146.08297776029417
133,58.348823853984705
134,115.45571242376339
135,39.74621098428771
136,450.2283342014217
137,108.97800947134091
138,62.321697444764006
139,76.3962880531646
140,118.58484150355703
141,598.3341480918423
142,264.65128756736425
143,109.61272384487091
144,109.02697119141517
145,58.893256581705096
146,145.64362590535777
147,135.62561156041804
148,79.47739056820343
149,192.7568499559255
150,234.37424300764906
151,68.56137276963548
152,116.5415504809324
153,85.0831829254351
154,176.16377034248416
155,82.83586365873016
156,292.1839374368918
157,82.68368962490409
158,37.86646160243144
159,102.77987185370355
160,264.5117175439431
161,112.34826723702669
162,79.4208850880327
163,175.3245574198579
164,113.66259185649128
165,103.37746677457022
166,81.5003721882353
167,91.69162257477849
168,60.372548098328075
169,348.52104188932447
170,45.618496595661874
171,154.3181608678932
172,171.86443481917445
173,93.00079182660642
174,49.720296120451444
175,652.1246462145134
176,74.210526780164
177,391.9199599527726
178,67.85492083933745
179,154.75483819478148
180,111.42695783584026
181,50.91223728502197
182,75.32057335454479
183,139.34972156834976
184,56.141566255544035
185,94.14815066261734
186,52.378268427866715
187,82.63480434448402
188,123.19070148515797
189,64.08601824256444
190,225.47619878306
191,104.05537980131999
192,120.95579825174552
193,49.47711810235122
194,97.30664330062952
195,158.52269579100988
196,80.12460021833995
197,156.28577275622487
198,99.29554834710824
199,252.85436593983704
200,111.38228623388875
201,107.3783481963375
202,182.75094698213564
203,156.93567819334316
204,625.710663244083
205,190.1962441874744
206,164.09649312551278
207,170.07579710972263
208,190.75638759091154
209,168.0726912500297
210,320.4835367794702
211,140.62301442024838
212,275.48805168767825
213,98.33497472655752
214,189.46790235264464
215,150.1925233791801
216,246.87480414062577
217,106.79905578114656
218,130.54133460974418
219,204.99142946848764
220,303.4427135987149
221,105.61451323381864
222,285.1240447734186
223,102.28273468352799
224,203.6295489995899
225,63.636136729504905
226,66.4297606576265
227,46.77218579669903
228,44.699478696140574
229,195.73765158883631
230,524.1162491187209
231,74.94308688143313
232,68.68729719439223
233,209.39794860118755
234,74.18418919094353
235,53.71364549303054
236,187.84875965907827
237,57.30074119298515
238,210.4643472074773
239,316.402936962733
240,143.6022352435653
241,254.58090942342002
242,128.49979954233922
243,82.95091410553816
244,74.06077705423296
245,158.70471214367748
246,565.2920801271797
247,89.05348096682313
248,106.6092595957619
249,55.08608984791634
250,129.61699809797375
251,144.64256012967067
252,130.4482750299149
253,105.27197546792945
254,164.2022508696447
255,130.29714339016425
256,121.4077559511363
257,217.7894871366073
258,111.86360073164869
