0,268.24820878934696
1,138.68282842455505
2,115.62881296879482
3,184.2028533551308
4,154.29123963759997
5,138.25801379975798
6,765.8328592973562
7,83.63617626485417
8,65.10067689634177
9,795.4726680971207
10,619.9740317559379
11,128.76319446210925
12,253.62870332256193
13,82.98241412771742
14,66.82996328912505
15,102.461321288331
16,36.25633981760353
17,143.02709460688786
18,84.71514471802999
19,259.1516838301603
20,186.5307999358128
21,151.50604845148357
22,162.67209413420298
23,79.53234685548331
24,73.78603434266063
25,118.62687822317531
26,67.21816942714375
27,155.65549756726284
28,57.37962746884147
29,130.30555741122978
30,195.41820192335203
31,223.26689566397167
32,258.0576660945797
33,46.06037401696914
34,63.00003386329598
35,218.75034341489715
36,56.314676131023376
37,202.74480917512372
38,145.98484081653
39,262.6007655568827
40,228.52748664661635
41,715.1953952510885
42,266.19238030446604
43,112.08865441713226
44,144.61117972484374
45,99.39531651476061
46,241.85381748487066
47,57.671079957805965
48,82.32893227720854
49,58.01091790432048
50,99.65650768961007
51,94.72538380466536
52,151.84993327479555
53,52.75403254064146
54,70.30024912823697
55,95.5340299399074
56,161.48829228579774
57,91.82160116050305
58,205.07721578092372
59,66.68540454782216
60,130.05822851385943
61,70.74847488132143
62,116.692254093025
63,293.03939601929494
64,78.40669825162905
65,199.76153771862192
66,125.02573263893234
67,126.36970379795493
68,168.87851805995055
69,54.242371760786554
70,52.78699975887627
71,110.78197144932163
72,287.1262420875363
73,103.25253057790238
74,246.34827547860874
75,121.59746501067643
76,390.34538502504245
77,53.03191287792693
78,112.13413208911041
79,74.81299739971364
80,273.58328648355496
81,82.95447462107094
82,123.64126413799494
83,90.43646294054795
84,139.48092605404614
85,242.19963117241906
86,166.53604117588407
87,83.40943116882917
88,198.39530819284815
89,74.36206762657184
90,133.57546226225128
91,187.41743680375322
92,62.59363511873038
93,197.26063607068065
94,232.72832705157109
95,75.55571808993336
96,122.9107814323153
97,276.3894872128163
98,79.53600046524184
99,317.23861251802083
100,72.07674608237734
101,63.106696627783606
102,64.15806419047283
103,80.50205507888396
104,92.46964553013665
105,63.91053005481823
106,180.32626508451628
107,95.09278205166534
108,122.79642726562571
109,78.99673449899458
110,130.3799193127784
111,82.45379349339258
112,62.034645880706975
113,216.65372062551265
114,107.88404594729455
115,435.1205826696822
116,46.911498478588996
117,129.27041482874674
118,112.02041227337105
119,84.24708221703789
120,132.67991707343114
121,213.0503402894434
122,238.60380094190776
123,414.3405292329704
124,77.20294622781559
125,93.74770026345574
126,151.72538224129997
127,115.24928578389542
128,54.825874214874396
129,175.89910075873954
130,463.9854557495278
131,358.2969562996354
132,162.47319014002377
133,68.57613306981305
134,161.10940934098733
135,51.58882482154351
136,413.81522611563594
137,116.26953005502008
138,58.26786907560428
139,81.83478579666428
140,122.36732481950449
141,634.7228248730518
142,245.1610019386412
143,121.54943674740313
144,125.33131042881503
145,73.70005222075507
146,137.093679270297
147,152.5616154971451
148,63.590453900066024
149,187.6878063913308
150,188.4063666767907
151,79.2615447420523
152,117.71169309742277
153,71.34377497558242
154,193.52056858271942
155,68.06612532498715
156,290.32193860555697
157,96.14167460492708
158,41.132903866645265
159,90.85200963341902
160,273.19942243779553
161,111.070180399349
162,78.94446805112351
163,173.47679521556552
164,117.04069194569641
165,72.0052839907428
166,91.52056695568739
167,56.98509096934664
168,50.25713384166002
169,369.23947781157057
170,60.4099268656678
171,153.00743262015092
172,199.9536819834273
173,92.0671404243062
174,43.03096662026785
175,738.3997012975307
176,77.280469618442
177,345.988406241022
178,91.57207128458957
179,77.1708983537792
180,99.37560444096704
181,51.854319042615614
182,76.76433821482625
183,124.45028588024049
184,49.43882357468136
185,66.37174638338927
186,63.81530526440177
187,136.33547682844377
188,121.62072570332714
189,85.55224514651796
190,199.00732694590056
191,117.60405011593234
192,61.213394936808314
193,66.89896055826868
194,132.140387609075
195,219.93350545048938
196,71.93762494969478
197,192.8124131804496
198,122.60368606096367
199,119.6676764568461
200,108.14298069494666
201,99.32590225979384
202,202.36038150362586
203,153.48270181795198
204,432.2401582053376
205,190.1535408162253
206,173.73290142437875
207,173.03175344115584
208,178.82640655157397
209,234.91594601293252
210,351.96431000893324
211,142.1245055514971
212,230.6449787835019
213,101.67441592459757
214,145.36220324985297
215,152.59201505437494
216,259.1974247862705
217,92.31837000661554
218,136.05274496585727
219,186.26432604036648
220,312.973640275177
221,125.84753202364806
222,319.6705266721898
223,112.15096013281017
224,195.5988911662939
225,80.76996599126579
226,45.66086319438738
227,49.61373016447082
228,72.94598922067047
229,180.95989319690486
230,358.8957125972195
231,67.40408495660708
232,66.5152728569672
233,162.0528716562661
234,56.07114316657809
235,58.12536911183193
236,221.01115259457512
237,53.10281106505627
238,207.35249926850847
239,296.14290409092035
240,138.31153418765555
241,220.78807965992928
